,,217
204.,0.161996,0.122870,0.097638,0.088993,0.089556,0.119358,0.082843,0.075063,0.061679,0.061679,0.000000,0.098271,0.072345,0.046890,0.139767,0.132468,0.149710,0.110494,0.102599,0.087054,0.087054,0.071825,0.064325,0.085808,0.078270,0.093422,0.093422,0.093422,0.110998,0.090521,0.136741,0.112930,0.106445,0.090521,0.100993,0.106445,0.079020,0.090521,0.091273,0.130765,0.133092,0.126348,0.132209,0.132209,0.115295,0.146175,0.136741,0.110056,0.127424,0.127424,0.136741,0.100149,0.092037,0.113921,0.118222,0.119231,0.087563,0.127424,0.086802,0.100993,0.112510,0.100149,0.085319,0.078332,0.080506,0.065259,0.067461,0.064210,0.072055,0.075063,0.136741,0.141300,0.132209,0.114351,0.114351,0.096909,0.096909,0.105579,0.105579,0.097699,0.096909,0.092815,0.105579,0.105579,0.092815,0.096909,0.140350,0.098502,0.089781,0.098502,0.098502,0.115295,0.097699,0.080506,0.060204,0.138003,0.110056,0.141596,0.118222,0.090521,0.131587,0.100149,0.107326,0.107326,0.107326,0.100993,0.092037,0.092037,0.091273,0.091273,0.099318,0.073830,0.126348,0.108221,0.144155,0.158482,0.109131,0.099318,0.153072,0.117230,0.102724,0.109131,0.144925,0.144925,0.126348,0.143696,0.144925,0.097771,0.104517,0.154155,0.111955,0.117230,0.110998,0.140350,0.082501,0.081825,0.082501,0.116254,0.099318,0.091273,0.091273,0.091273,0.130765,0.121301,0.130765,0.110998,0.111955,0.112930,0.076337,0.076337,0.141596,0.152765,0.161334,0.167358,0.106373,0.103613,0.100149,0.100993,0.100993,0.109131,0.117230,0.118222,0.110056,0.110056,0.069818,0.068619,0.073229,0.073229,0.102724,0.074441,0.136741,0.144155,0.069818,0.139126,0.118222,0.123445,0.101851,0.110056,0.104517,0.095229,0.097771,0.100454,0.092037,0.092815,0.076991,0.076991,0.074441,0.057248,0.075063,0.135503,0.135503,0.127341,0.145469,0.130358,0.115957,0.126807,0.106373,0.115957,0.094410,0.077656,0.086802,0.111955,0.111955,0.152765,0.134286,0.113921,0.070433,0.109284,0.106373,0.097771,0.179963,0.113921,0.113921,0.131918,0.104517,0.104517,0.095229
121.,0.114235,0.093422,0.073408,0.044130,0.062104,0.146242,0.106562,0.083419,0.077171,0.062536,0.098271,0.000000,0.063868,0.054200,0.109684,0.099892,0.116513,0.103357,0.104909,0.088993,0.072873,0.087691,0.080565,0.104127,0.087691,0.087691,0.087691,0.094786,0.092037,0.088337,0.096909,0.075694,0.090521,0.071483,0.082501,0.090521,0.086054,0.075063,0.055434,0.111955,0.095229,0.110056,0.119231,0.119231,0.101851,0.107326,0.098502,0.090521,0.107326,0.108221,0.116254,0.082501,0.074441,0.076991,0.098502,0.099318,0.078332,0.098502,0.050867,0.083188,0.099318,0.081160,0.067461,0.060204,0.065259,0.047635,0.032703,0.048404,0.056784,0.056784,0.079721,0.118222,0.109131,0.091273,0.082501,0.073830,0.073830,0.082501,0.082501,0.074441,0.073830,0.068035,0.082501,0.082501,0.068035,0.073830,0.087563,0.066342,0.057721,0.057721,0.057721,0.091273,0.073830,0.056784,0.042504,0.119152,0.077656,0.096909,0.085319,0.058689,0.102326,0.068035,0.076337,0.076337,0.076337,0.068035,0.058689,0.058689,0.058689,0.058689,0.058201,0.041447,0.093606,0.075063,0.108296,0.126807,0.083886,0.075694,0.144925,0.083188,0.077656,0.075063,0.118222,0.118222,0.100149,0.118222,0.119231,0.087563,0.103613,0.123445,0.083188,0.100993,0.090521,0.092815,0.056784,0.056784,0.056784,0.089781,0.074441,0.065796,0.065796,0.065796,0.110998,0.101851,0.084597,0.083188,0.083886,0.088337,0.051745,0.051745,0.113921,0.124546,0.133092,0.138003,0.087563,0.086802,0.085319,0.068035,0.068035,0.085319,0.094410,0.085319,0.076337,0.076337,0.042504,0.059186,0.083188,0.083188,0.091273,0.094410,0.118068,0.140597,0.060727,0.134286,0.113921,0.111955,0.113921,0.122364,0.095229,0.086054,0.086802,0.081160,0.095229,0.086054,0.075694,0.075694,0.076991,0.077656,0.095229,0.134286,0.104517,0.104269,0.113921,0.120257,0.114930,0.107326,0.059186,0.088337,0.088337,0.071059,0.069818,0.105436,0.096061,0.134286,0.134286,0.124546,0.051745,0.060727,0.089928,0.091577,0.126807,0.079721,0.079721,0.098649,0.088337,0.088337,0.060727
127.,0.112149,0.088337,0.065735,0.044130,0.057721,0.112995,0.080565,0.057307,0.058140,0.043177,0.072345,0.063868,0.000000,0.027910,0.091021,0.099892,0.116513,0.084272,0.093872,0.069280,0.068750,0.052521,0.045126,0.068750,0.060334,0.076208,0.076208,0.075631,0.084597,0.075694,0.111955,0.076337,0.094410,0.075694,0.084597,0.076337,0.081899,0.075694,0.058689,0.096909,0.104517,0.114930,0.105436,0.105436,0.087563,0.095229,0.086054,0.068619,0.086054,0.086054,0.095229,0.068035,0.059186,0.068035,0.076991,0.077656,0.069213,0.095229,0.042146,0.077656,0.085319,0.068035,0.050867,0.044392,0.050439,0.033246,0.024796,0.041794,0.041794,0.033809,0.089126,0.104517,0.095229,0.076991,0.068035,0.059186,0.059186,0.068035,0.068035,0.059691,0.059186,0.059186,0.059186,0.059186,0.059186,0.059186,0.087563,0.042504,0.042504,0.042504,0.042504,0.095229,0.068035,0.050439,0.044392,0.123697,0.079721,0.097771,0.069818,0.060727,0.105268,0.069818,0.069818,0.069818,0.069818,0.069818,0.060727,0.060727,0.060727,0.060727,0.051302,0.042869,0.097771,0.078332,0.108296,0.132838,0.087563,0.079020,0.151400,0.096061,0.077656,0.087563,0.113921,0.113921,0.095229,0.113921,0.113921,0.089928,0.108296,0.115957,0.068035,0.104517,0.086054,0.104517,0.059186,0.059186,0.059186,0.093606,0.068035,0.059691,0.059691,0.059691,0.138003,0.118068,0.108296,0.107326,0.098649,0.092424,0.063482,0.063482,0.107326,0.117003,0.108296,0.138003,0.089928,0.080434,0.079721,0.080434,0.080434,0.079721,0.089126,0.089126,0.079721,0.079721,0.033809,0.050867,0.068619,0.068619,0.078332,0.079721,0.093288,0.090745,0.052195,0.099543,0.089928,0.080434,0.089928,0.089928,0.060727,0.051745,0.063482,0.075063,0.080434,0.080434,0.071059,0.071059,0.071059,0.071059,0.089928,0.108296,0.082652,0.080344,0.082652,0.073006,0.064063,0.073679,0.044789,0.064063,0.064063,0.045194,0.045194,0.081899,0.072345,0.131587,0.121382,0.101381,0.055581,0.065259,0.095064,0.096909,0.144678,0.104269,0.104269,0.114508,0.093288,0.093288,0.083419
188.,0.113423,0.084597,0.050622,0.043490,0.047207,0.088337,0.054570,0.033413,0.033638,0.020001,0.046890,0.054200,0.027910,0.000000,0.093422,0.082999,0.099129,0.063868,0.072345,0.057307,0.056899,0.041969,0.035053,0.056899,0.048854,0.056101,0.056101,0.056101,0.065259,0.047260,0.089781,0.066342,0.071483,0.047260,0.056327,0.071483,0.051302,0.056784,0.047635,0.092815,0.112930,0.116254,0.107326,0.107326,0.090521,0.108221,0.099318,0.073830,0.090521,0.090521,0.099318,0.064730,0.056784,0.076337,0.081825,0.082501,0.068619,0.090521,0.050439,0.082501,0.088337,0.064730,0.049605,0.042146,0.055434,0.031667,0.032437,0.039173,0.047260,0.040441,0.088337,0.106445,0.097699,0.080506,0.080506,0.055434,0.055434,0.072055,0.072055,0.064210,0.063699,0.057721,0.072055,0.072055,0.057721,0.063699,0.076991,0.040117,0.031920,0.040117,0.040117,0.072637,0.055877,0.039483,0.016714,0.098649,0.066897,0.086054,0.065796,0.040441,0.072345,0.049605,0.057721,0.057721,0.057721,0.049198,0.040441,0.040441,0.040441,0.040441,0.048404,0.024002,0.075063,0.057248,0.105436,0.107326,0.073830,0.057721,0.125291,0.073830,0.058689,0.065796,0.099318,0.099318,0.081825,0.099318,0.099318,0.060204,0.076337,0.095229,0.057721,0.081825,0.057248,0.083886,0.039797,0.039797,0.039797,0.080506,0.056327,0.048404,0.048404,0.048404,0.103613,0.094410,0.076337,0.075694,0.076337,0.077656,0.042146,0.042146,0.086054,0.096061,0.104517,0.108296,0.060204,0.067461,0.066342,0.058201,0.058201,0.065796,0.074441,0.075063,0.066342,0.066342,0.025212,0.024796,0.056327,0.056327,0.057721,0.066342,0.079721,0.098649,0.034097,0.094410,0.075694,0.068035,0.075694,0.083886,0.050439,0.041794,0.042869,0.062350,0.066897,0.049605,0.041794,0.041794,0.049605,0.050019,0.066897,0.096061,0.078332,0.065873,0.087563,0.071696,0.060727,0.069818,0.051302,0.060204,0.050867,0.034097,0.042146,0.067461,0.067461,0.113921,0.096061,0.086054,0.034390,0.061259,0.078332,0.079721,0.142864,0.086802,0.086802,0.105436,0.076991,0.076991,0.068035
99.,0.138744,0.100388,0.090335,0.074503,0.083419,0.153596,0.128888,0.105067,0.099673,0.099673,0.139767,0.109684,0.091021,0.093422,0.000000,0.041106,0.055325,0.131724,0.132698,0.116740,0.108100,0.115058,0.108100,0.131724,0.124677,0.124677,0.108887,0.108100,0.104517,0.101851,0.139126,0.106373,0.125291,0.101851,0.112930,0.108221,0.110290,0.102724,0.101851,0.154155,0.157013,0.139126,0.147447,0.147447,0.139126,0.140350,0.150059,0.122364,0.084597,0.084597,0.130765,0.093606,0.103613,0.117003,0.102724,0.103613,0.099543,0.130765,0.089126,0.122364,0.126348,0.102724,0.087563,0.089928,0.091273,0.075694,0.077656,0.074441,0.082501,0.086054,0.090745,0.117230,0.099318,0.099318,0.099318,0.081825,0.081825,0.090521,0.090521,0.082501,0.081825,0.068035,0.090521,0.090521,0.068035,0.099318,0.115957,0.092815,0.083886,0.092815,0.092815,0.127424,0.109131,0.091273,0.089928,0.190289,0.139126,0.181605,0.118222,0.118222,0.173851,0.128519,0.136741,0.136741,0.136741,0.128519,0.119231,0.119231,0.118222,0.118222,0.118222,0.100149,0.150059,0.129632,0.136741,0.161504,0.120257,0.121301,0.183519,0.119231,0.104517,0.120257,0.165407,0.165407,0.146175,0.165407,0.175211,0.138003,0.154155,0.135503,0.094410,0.136741,0.121301,0.141596,0.100993,0.100149,0.100993,0.144925,0.118222,0.110056,0.110056,0.110056,0.211109,0.200583,0.169862,0.168350,0.159895,0.161334,0.122364,0.122364,0.191950,0.204331,0.213078,0.188486,0.145469,0.151400,0.128519,0.119231,0.119231,0.136741,0.127424,0.136741,0.136741,0.127424,0.107326,0.114930,0.127424,0.127424,0.102724,0.139126,0.139288,0.138003,0.079721,0.140350,0.120257,0.123445,0.120257,0.128519,0.105436,0.086802,0.079721,0.155392,0.133092,0.142864,0.126807,0.126807,0.123445,0.124546,0.142864,0.190289,0.149562,0.120257,0.170542,0.123697,0.130358,0.120257,0.109284,0.109284,0.107326,0.089928,0.079721,0.133092,0.133092,0.186717,0.146808,0.155571,0.110290,0.140597,0.146808,0.129153,0.206259,0.145469,0.145469,0.165810,0.115957,0.115957,0.096909
105.,0.138857,0.096909,0.098378,0.082999,0.088993,0.164721,0.121170,0.096191,0.105702,0.089659,0.132468,0.099892,0.099892,0.082999,0.041106,0.000000,0.027152,0.106508,0.108156,0.091717,0.082999,0.106508,0.099129,0.123993,0.116513,0.116513,0.116513,0.099129,0.088337,0.097771,0.136741,0.098649,0.123445,0.097771,0.107326,0.096061,0.106287,0.096061,0.097771,0.150978,0.168935,0.157013,0.136741,0.136741,0.127969,0.138003,0.148172,0.109284,0.089126,0.089126,0.138003,0.089126,0.098649,0.127969,0.098649,0.099543,0.109284,0.127969,0.098649,0.119152,0.105436,0.098649,0.089928,0.075063,0.069213,0.070433,0.079721,0.069213,0.069213,0.062350,0.100454,0.114930,0.096061,0.096061,0.096061,0.077656,0.077656,0.086802,0.086802,0.078332,0.077656,0.077656,0.086802,0.086802,0.077656,0.096061,0.136741,0.098649,0.098649,0.108296,0.108296,0.125666,0.096909,0.078332,0.084997,0.177292,0.125666,0.164290,0.114930,0.105436,0.147533,0.114930,0.114930,0.114930,0.114930,0.105436,0.105436,0.105436,0.105436,0.105436,0.096061,0.086802,0.138003,0.117003,0.118068,0.136741,0.097771,0.118068,0.183277,0.115957,0.096909,0.117003,0.134286,0.134286,0.134286,0.154155,0.162798,0.122529,0.141931,0.129153,0.126807,0.134286,0.117003,0.146808,0.096061,0.096061,0.096061,0.141596,0.105436,0.096909,0.096909,0.096909,0.201198,0.179536,0.138003,0.157013,0.158482,0.120257,0.110290,0.110290,0.167358,0.177847,0.179536,0.158482,0.130358,0.138003,0.117003,0.107326,0.107326,0.135503,0.145469,0.135503,0.125666,0.125666,0.107326,0.107326,0.115957,0.115957,0.108296,0.138003,0.147533,0.149562,0.081160,0.127969,0.118068,0.120257,0.118068,0.118068,0.099543,0.080434,0.104269,0.153596,0.131587,0.141931,0.123697,0.123697,0.121382,0.121382,0.141931,0.164645,0.149003,0.129352,0.160073,0.116740,0.107326,0.107326,0.075774,0.095977,0.105268,0.084997,0.065259,0.112359,0.132838,0.188486,0.146091,0.155392,0.086635,0.117889,0.126103,0.107326,0.177292,0.124888,0.124888,0.135415,0.113423,0.113423,0.093288
114.,0.156000,0.112995,0.114727,0.099129,0.104909,0.164721,0.137791,0.112149,0.122096,0.105702,0.149710,0.116513,0.116513,0.099129,0.055325,0.027152,0.000000,0.139939,0.142156,0.116513,0.099129,0.114727,0.115613,0.141039,0.133511,0.133511,0.133511,0.115613,0.107326,0.117003,0.146808,0.118068,0.142864,0.117003,0.126807,0.114930,0.127341,0.114930,0.097771,0.172181,0.168935,0.177847,0.167358,0.167358,0.158482,0.158482,0.168935,0.129153,0.108296,0.108296,0.158482,0.108296,0.118068,0.148172,0.108296,0.119152,0.129153,0.148172,0.118068,0.139288,0.134286,0.118068,0.109284,0.095064,0.096909,0.089126,0.098649,0.087563,0.087563,0.081160,0.120257,0.134286,0.114930,0.114930,0.114930,0.096061,0.096061,0.105436,0.105436,0.096909,0.096061,0.096061,0.105436,0.105436,0.096061,0.114930,0.157013,0.118068,0.118068,0.127969,0.127969,0.145469,0.115957,0.096909,0.105268,0.188486,0.135503,0.174564,0.124546,0.114930,0.158482,0.124546,0.124546,0.124546,0.124546,0.114930,0.114930,0.114930,0.114930,0.114930,0.105436,0.096061,0.158482,0.136741,0.138003,0.158482,0.117003,0.138003,0.193731,0.135503,0.125666,0.136741,0.174564,0.174564,0.154155,0.174564,0.183277,0.153892,0.163060,0.129153,0.146808,0.154155,0.136741,0.146808,0.114930,0.114930,0.114930,0.161334,0.124546,0.115957,0.115957,0.115957,0.201198,0.179536,0.158482,0.157013,0.158482,0.140597,0.110290,0.110290,0.167358,0.177847,0.190289,0.168935,0.130358,0.138003,0.117003,0.097771,0.097771,0.135503,0.145469,0.125666,0.115957,0.115957,0.126807,0.126807,0.115957,0.115957,0.108296,0.148172,0.147533,0.149562,0.081160,0.138003,0.127969,0.120257,0.127969,0.127969,0.099543,0.080434,0.104269,0.176675,0.131587,0.163060,0.144678,0.123697,0.141931,0.141931,0.163060,0.186625,0.149003,0.129352,0.160073,0.116740,0.107326,0.107326,0.075774,0.095977,0.105268,0.084997,0.065259,0.112359,0.132838,0.188486,0.124888,0.155392,0.086635,0.117889,0.126103,0.107326,0.199850,0.146091,0.146091,0.156922,0.134114,0.134114,0.113423
199.,0.165670,0.118472,0.116513,0.109000,0.108100,0.167358,0.101851,0.085808,0.094786,0.079401,0.110494,0.103357,0.084272,0.063868,0.131724,0.106508,0.139939,0.000000,0.074553,0.067461,0.060032,0.088337,0.081160,0.110290,0.104335,0.096909,0.096909,0.103613,0.134286,0.111955,0.151400,0.136741,0.146175,0.111955,0.123445,0.137923,0.112359,0.114930,0.110998,0.162798,0.165810,0.176767,0.157094,0.157094,0.129632,0.168350,0.158482,0.121301,0.139126,0.139126,0.148741,0.120257,0.111955,0.135503,0.120257,0.121301,0.108296,0.139126,0.107326,0.140350,0.136741,0.120257,0.105436,0.098649,0.100149,0.083886,0.086054,0.091273,0.100149,0.085319,0.131587,0.147447,0.147447,0.128519,0.128519,0.109131,0.110056,0.119231,0.119231,0.110998,0.110056,0.096061,0.119231,0.119231,0.105436,0.119231,0.118068,0.094410,0.085319,0.094410,0.094410,0.140350,0.121301,0.102724,0.072345,0.161504,0.133092,0.155571,0.150059,0.121301,0.155392,0.113921,0.122364,0.122364,0.122364,0.122364,0.121301,0.121301,0.121301,0.121301,0.111955,0.102724,0.121301,0.101851,0.135503,0.138003,0.110056,0.093606,0.158482,0.122364,0.088337,0.104517,0.130765,0.130765,0.130765,0.150059,0.148741,0.110290,0.117003,0.138003,0.114930,0.111955,0.113921,0.144155,0.102724,0.093606,0.101851,0.144925,0.111955,0.103613,0.103613,0.103613,0.186717,0.165810,0.135503,0.154155,0.155571,0.127969,0.118068,0.118068,0.157013,0.179536,0.177847,0.184800,0.139288,0.145469,0.142864,0.134286,0.134286,0.141596,0.141596,0.154155,0.144155,0.144155,0.081899,0.071059,0.103613,0.103613,0.123445,0.113921,0.140597,0.172181,0.090745,0.135503,0.114930,0.117003,0.114930,0.123445,0.107326,0.097771,0.100454,0.135415,0.135503,0.115957,0.108296,0.098649,0.106373,0.108296,0.126807,0.152421,0.112359,0.112840,0.132838,0.116740,0.112359,0.113423,0.102326,0.112359,0.100454,0.083419,0.091577,0.119152,0.119152,0.150978,0.131587,0.130358,0.092424,0.123697,0.131587,0.132838,0.201198,0.139288,0.139288,0.159979,0.118068,0.118068,0.118068
187.,0.151264,0.103357,0.109857,0.092424,0.092755,0.167358,0.087054,0.086426,0.088337,0.072873,0.102599,0.104909,0.093872,0.072345,0.132698,0.108156,0.142156,0.074553,0.000000,0.074051,0.067009,0.074051,0.067009,0.116941,0.082843,0.097585,0.097585,0.104335,0.115957,0.094410,0.142864,0.138003,0.127424,0.112930,0.124546,0.128519,0.113423,0.104517,0.111955,0.144155,0.188486,0.188486,0.136741,0.136741,0.137923,0.159895,0.150059,0.141596,0.140350,0.140350,0.150059,0.130765,0.122364,0.146808,0.093606,0.094410,0.119152,0.140350,0.118068,0.131918,0.135579,0.130765,0.115957,0.109284,0.100149,0.093606,0.096061,0.092037,0.100149,0.095229,0.132838,0.147447,0.147447,0.128519,0.110056,0.092037,0.092037,0.119231,0.119231,0.092815,0.110056,0.106373,0.110056,0.110056,0.096909,0.119231,0.118068,0.094410,0.085319,0.094410,0.094410,0.111955,0.093606,0.093606,0.073006,0.164645,0.123445,0.158482,0.141596,0.111955,0.147533,0.104517,0.112930,0.112930,0.112930,0.113921,0.113921,0.113921,0.112930,0.112930,0.103613,0.094410,0.128519,0.109131,0.134286,0.148172,0.118222,0.100993,0.186800,0.120257,0.105436,0.121301,0.120257,0.120257,0.120257,0.137923,0.140350,0.120257,0.126807,0.127969,0.124546,0.110998,0.104517,0.114930,0.102724,0.092815,0.101851,0.155730,0.101851,0.093606,0.093606,0.093606,0.158482,0.138003,0.108296,0.126807,0.127969,0.119152,0.099543,0.099543,0.149562,0.172181,0.149562,0.155392,0.131587,0.127969,0.123445,0.115957,0.115957,0.123445,0.141596,0.134286,0.125666,0.125666,0.073006,0.071696,0.094410,0.094410,0.096061,0.076337,0.140597,0.158482,0.090745,0.113921,0.094410,0.126807,0.113921,0.122364,0.107326,0.097771,0.081160,0.107326,0.107326,0.098649,0.101381,0.072345,0.069818,0.098649,0.108296,0.123697,0.102326,0.101851,0.132838,0.106287,0.102326,0.113423,0.092424,0.102326,0.071059,0.062911,0.072345,0.098649,0.098649,0.140597,0.101381,0.110290,0.073679,0.104269,0.091577,0.101381,0.188486,0.119152,0.119152,0.138003,0.099543,0.099543,0.089928
206.,0.151264,0.103357,0.109857,0.092424,0.092755,0.142156,0.079401,0.071313,0.072873,0.057721,0.087054,0.088993,0.069280,0.057307,0.116740,0.091717,0.116513,0.067461,0.074051,0.000000,0.039483,0.088337,0.081160,0.109534,0.082843,0.097585,0.097585,0.096909,0.115957,0.094410,0.141596,0.118068,0.118222,0.094410,0.105436,0.110056,0.093288,0.086054,0.084597,0.154155,0.157013,0.168350,0.136741,0.136741,0.128519,0.159895,0.130765,0.122364,0.130765,0.130765,0.150059,0.111955,0.103613,0.126807,0.102724,0.111955,0.089928,0.140350,0.098649,0.131918,0.117230,0.111955,0.096909,0.089928,0.082501,0.075694,0.077656,0.074441,0.082501,0.076991,0.132838,0.128519,0.128519,0.110056,0.100993,0.092037,0.092037,0.092037,0.092037,0.092815,0.092037,0.087563,0.100993,0.100993,0.087563,0.100993,0.127969,0.103613,0.094410,0.103613,0.103613,0.130765,0.111955,0.093606,0.073006,0.164645,0.113921,0.148172,0.131918,0.102724,0.147533,0.095229,0.103613,0.103613,0.103613,0.104517,0.104517,0.104517,0.103613,0.103613,0.094410,0.085319,0.120257,0.110056,0.135503,0.149562,0.100993,0.092815,0.168350,0.111955,0.087563,0.103613,0.111955,0.111955,0.111955,0.129632,0.131918,0.101381,0.108296,0.139288,0.106373,0.102724,0.105436,0.125666,0.085319,0.075694,0.084597,0.136741,0.084597,0.076337,0.076337,0.076337,0.167358,0.146808,0.117003,0.135503,0.136741,0.108296,0.089126,0.089126,0.148172,0.159979,0.158482,0.164645,0.120257,0.117003,0.112930,0.105436,0.105436,0.112930,0.130765,0.123445,0.114930,0.114930,0.064063,0.062911,0.076991,0.076991,0.105436,0.085319,0.131587,0.149562,0.081899,0.124546,0.104517,0.118068,0.105436,0.113921,0.098649,0.089126,0.091577,0.117889,0.097771,0.108296,0.091577,0.072345,0.079020,0.089126,0.108296,0.155392,0.123697,0.102901,0.134114,0.107326,0.103288,0.114508,0.093288,0.103288,0.081160,0.063482,0.073006,0.089928,0.089928,0.141931,0.112359,0.111315,0.074364,0.105268,0.102326,0.102326,0.190289,0.120257,0.120257,0.139288,0.100454,0.100454,0.090745
203.,0.133686,0.094786,0.100666,0.076208,0.085198,0.141039,0.078831,0.063418,0.072345,0.057307,0.087054,0.072873,0.068750,0.056899,0.108100,0.082999,0.099129,0.060032,0.067009,0.039483,0.000000,0.080614,0.073556,0.102199,0.075063,0.089556,0.089556,0.088942,0.114930,0.093606,0.131918,0.117003,0.117230,0.093606,0.104517,0.109131,0.092424,0.086054,0.075063,0.142864,0.125666,0.147447,0.127424,0.127424,0.119231,0.148741,0.139126,0.111955,0.120257,0.120257,0.139126,0.101851,0.093606,0.115957,0.083886,0.093606,0.089126,0.129632,0.088337,0.111955,0.108221,0.101851,0.086802,0.079721,0.073229,0.066342,0.068035,0.065259,0.073229,0.067461,0.121382,0.118222,0.118222,0.100149,0.100149,0.082501,0.082501,0.091273,0.091273,0.083188,0.082501,0.077656,0.091273,0.091273,0.077656,0.091273,0.117003,0.102724,0.093606,0.102724,0.102724,0.129632,0.110998,0.092815,0.072345,0.163060,0.113921,0.146808,0.130765,0.102724,0.146091,0.095229,0.103613,0.103613,0.103613,0.103613,0.103613,0.103613,0.102724,0.102724,0.093606,0.084597,0.129632,0.110056,0.134286,0.148172,0.100149,0.092815,0.166866,0.093606,0.087563,0.094410,0.110998,0.110998,0.110998,0.129632,0.130765,0.100454,0.107326,0.127969,0.105436,0.101851,0.104517,0.105436,0.084597,0.075063,0.083886,0.135579,0.092815,0.084597,0.084597,0.084597,0.146808,0.126807,0.097771,0.115957,0.117003,0.089126,0.070433,0.070433,0.127969,0.139288,0.138003,0.143291,0.100454,0.097771,0.095229,0.086802,0.086802,0.094410,0.112930,0.105436,0.096061,0.096061,0.063482,0.062350,0.067461,0.067461,0.095229,0.076337,0.130358,0.149562,0.081160,0.124546,0.104517,0.117003,0.104517,0.112930,0.097771,0.088337,0.090745,0.106287,0.079020,0.097771,0.081160,0.053120,0.069818,0.079721,0.097771,0.143291,0.122529,0.091021,0.132838,0.106287,0.092424,0.113423,0.092424,0.102326,0.080434,0.063482,0.072345,0.098649,0.098649,0.130358,0.101381,0.110290,0.064063,0.094167,0.091577,0.092424,0.168935,0.109284,0.109284,0.129153,0.089928,0.089928,0.080434
209.,0.140806,0.094099,0.099892,0.083631,0.084597,0.114727,0.048854,0.048516,0.056899,0.042265,0.071825,0.087691,0.052521,0.041969,0.115058,0.106508,0.114727,0.088337,0.074051,0.088337,0.080614,0.000000,0.006397,0.066563,0.067920,0.082274,0.082274,0.081713,0.104517,0.083886,0.121301,0.115957,0.116254,0.092815,0.103613,0.108221,0.091577,0.085319,0.092037,0.113921,0.145469,0.147447,0.109131,0.109131,0.100993,0.139126,0.129632,0.111955,0.120257,0.120257,0.110998,0.092815,0.084597,0.106373,0.083886,0.084597,0.079721,0.101851,0.079020,0.111955,0.108221,0.092815,0.077656,0.070433,0.073229,0.066342,0.058689,0.056784,0.064730,0.058689,0.121382,0.118222,0.118222,0.100149,0.082501,0.073830,0.073830,0.091273,0.091273,0.074441,0.082501,0.077656,0.073830,0.073830,0.059691,0.082501,0.107326,0.066897,0.058201,0.066897,0.066897,0.083188,0.065796,0.065796,0.053120,0.131587,0.086054,0.117003,0.102724,0.075694,0.104269,0.068035,0.076337,0.076337,0.076337,0.076337,0.076337,0.076337,0.075694,0.075694,0.066897,0.058201,0.083886,0.065796,0.096061,0.108296,0.082501,0.057721,0.127424,0.092815,0.077656,0.084597,0.110056,0.110056,0.092037,0.110056,0.110998,0.089928,0.096909,0.107326,0.086054,0.110056,0.067461,0.095229,0.066342,0.057248,0.065796,0.116254,0.074441,0.066342,0.066342,0.066342,0.126807,0.107326,0.097771,0.096909,0.097771,0.108296,0.061259,0.061259,0.098649,0.129153,0.138003,0.143291,0.100454,0.097771,0.095229,0.086802,0.086802,0.094410,0.112930,0.104517,0.095229,0.095229,0.062911,0.061800,0.084597,0.084597,0.076337,0.075694,0.110290,0.129153,0.061800,0.104517,0.085319,0.096909,0.094410,0.102724,0.078332,0.069213,0.052653,0.106287,0.097771,0.088337,0.081160,0.062350,0.060727,0.079721,0.097771,0.111315,0.091577,0.100823,0.121382,0.095064,0.092424,0.102326,0.081899,0.091577,0.071059,0.053594,0.062350,0.088337,0.088337,0.129153,0.090745,0.099543,0.064063,0.093288,0.071696,0.101381,0.168935,0.109284,0.109284,0.129153,0.109284,0.109284,0.099543
